0.31126
0.31731
0.32091
0.3298
0.45412
0.37862
0.50199
0.5913
0.63614
0.60057
0.69234
0.60416
0.62554
0.60681
0.5561
0.6439
0.58921
0.45525
0.38221
0.33548
0.33926
0.29593
0.26206
0.27001
0.27285
0.28307
0.27077
0.25393
0.30993
0.40284
0.5122
0.53756
0.56556
0.772
0.74002
0.82422
0.91145
0.92185
0.77048
0.72829
0.65468
0.62687
0.53586
0.45128
0.37502
0.32696
0.2666
0.27342
0.26301
0.3404
0.28571
0.30501
0.36916
0.46641
0.5754
0.64219
0.88004
0.84503
0.95762
0.85733
0.85241
0.70615
0.61495
0.58278
0.58392
0.51164
0.44617
0.3947
0.4299
0.35478
0.35762
0.29272
0.28061
0.30085
0.38146
0.38789
0.45033
0.61192
0.80151
0.89574
0.85658
0.71372
0.70558
0.73264
0.7158
0.61495
0.50804
0.51183
0.4596
0.40662
0.36008
0.31921
0.32734
0.30672
0.28193
0.27512
0.31656
0.28344
0.2772
0.35762
0.3684
0.44087
0.47833
0.57313
0.63709
0.81835
0.82327
0.82271
0.76556
0.71239
0.68288
0.71921
0.63822
0.48382
0.44674
0.38732
0.3947
0.31788
0.30956
0.29839
0.31599
0.31183
0.24939
0.28042
0.31239
0.37597
0.3491
0.39432
0.38354
0.44825
0.43482
0.48988
0.52337
0.57351
0.57692
0.52034
0.50956
0.41306
0.34948
0.29158
0.3245
0.26055
0.26112
0.24976
0.26547
0.28269
0.27531
0.27455
0.26963
0.28515
0.34096
0.34551
0.35951
0.35913
0.38732
0.42573
0.48685
0.47531
0.41722
0.42384
0.51618
0.40719
0.34778
0.30482
0.30104
0.23122
0.20511
0.23273
0.24238
0.23992
0.23311
0.22479
0.26679
0.27739
0.32356
0.28193
0.27815
0.29858
0.372
0.36216
0.38373
0.42441
0.38146
0.35724
0.3544
0.33396
0.30482
0.24522
0.30104
0.214
0.21514
0.21911
0.21192
0.25468
0.24257
0.23065
0.24882
0.25828
0.30445
0.32564
0.3754
0.31429
0.36613
0.4403
0.4982
0.49915
0.47777
0.47058
0.40019
0.3614
0.3052
0.27058
0.21892
0.20587
0.20416
0.21268
0.20568
0.23709
0.23084
0.20851
0.22725
0.23709
0.25203
0.29461
0.2982
0.37351
0.39565
0.37048
0.49688
0.54059
0.44693
0.41192
0.42687
0.35326
0.3105
0.26528
0.24995
0.23046
0.2193
0.21022
0.21438
0.21627
0.24087
0.26906
0.31447
0.32961
0.41249
0.42592
0.55345
0.62933
0.58297
0.61873
0.63595
0.57029
0.55478
0.52034
0.50123
0.41438
0.34267
0.28571
0.24901
0.24617
0.23614
0.23349
0.27039
0.24825
0.30237
0.3158
0.34305
0.40227
0.43784
0.5088
0.59773
0.65695
0.63519
0.67398
0.7035
0.64333
0.74872
0.74532
0.66736
0.57729
0.49101
0.34588
0.33113
0.2685
0.25904
0.25828
0.2562
0.2789
0.25904
0.29934
0.29234
0.40303
0.50558
0.60397
0.60927
0.65506
0.60246
0.54021
0.55516
0.57597
0.56008
0.55497
0.44882
0.39224
0.38392
0.30785
0.28609
0.25241
0.24863
0.26736
0.30539
0.32848
0.31675
0.30009
0.2965
0.32375
0.42498
0.47569
0.58562
0.48609
0.59395
0.66244
0.62327
0.65695
0.61268
0.55667
0.52299
0.41627
0.38732
0.29726
0.2702
0.26433
0.24844
0.25639
0.26036
0.2789
0.27114
0.26698
0.26604
0.33964
0.35478
0.43898
0.53264
0.54399
0.63803
0.65866
0.80681
0.76708
0.61589
0.68628
0.59849
0.49461
0.33813
0.29026
0.28723
0.25998
0.24144
0.27739
0.28571
0.24428
0.23482
0.25393
0.26131
0.24674
0.33964
0.44674
0.51561
0.58921
0.66585
0.62346
0.51542
0.57313
0.60397
0.69253
0.55686
0.55137
0.46604
0.34683
0.31353
0.27833
0.27701
0.28042
0.26093
0.27701
0.27228
0.30615
0.44314
0.4929
0.57408
0.6316
0.64598
0.72696
0.6789
0.61835
0.69688
0.70161
0.60208
0.66206
0.60965
0.53321
0.43046
0.35175
0.34702
0.29044
0.28609
0.28628
0.29555
0.28477
0.3491
0.35194
0.42327
0.44371
0.64655
0.69101
0.76121
0.75856
0.76746
0.7614
0.78032
0.60624
0.71429
0.65658
0.56708
0.50823
0.43841
0.38278
0.31031
0.3245
0.26812
0.26358
0.26509
0.26339
0.28534
0.31921
0.37502
0.45222
0.46509
0.55762
0.61362
0.62914
0.6666
0.63046
0.65279
0.56386
0.65866
0.65033
0.51107
0.38184
0.33699
0.31094
0.29089
0.26288
0.24964
0.24055
0.24623
0.27354
0.24194
0.23873
0.28578
0.29789
0.34784
0.38619
0.43898
0.46976
0.47752
0.53529
0.59975
0.53674
0.50009
0.52028
0.48729
0.41312
0.35345
0.31977
0.27625
0.25828
0.24693
0.24087
0.23955
0.26187
0.25468
0.23444
0.25184
0.27701
0.37048
0.43349
0.41722
0.49139
0.56518
0.62176
0.57275
0.53718
0.50993
0.51921
0.49196
0.37256
0.3281
0.3088
0.25355
0.22649
0.21533
0.21987
0.24409
0.25563
0.2333
0.23122
0.24068
0.29763
0.38505
0.44882
0.52015
0.57351
0.67625
0.63065
0.65241
0.59697
0.52923
0.66452
0.55213
0.39905
0.35175
0.27039
0.25885
0.26036
0.23879
0.27777
0.29404
0.26566
0.27133
0.24806
0.24825
0.33321
0.35516
0.40057
0.37105
0.39792
0.47871
0.43198
0.49423
0.55686
0.50539
0.47815
0.4106
0.33794
0.29272
0.24882
0.24068
0.23992
0.2316
0.24503
0.24011
0.25885
0.2473
0.23387
0.23065
0.25582
0.31656
0.31523
0.36083
0.34267
0.34664
0.44352
0.48458
0.49423
0.43803
0.40227
0.40889
0.3438
0.29612
0.27588
0.23765
0.21665
0.21116
0.21457
0.20265
0.23633
0.24579
0.2649
0.26452
0.3158
0.32299
0.4017
0.43254
0.47871
0.49669
0.50028
0.49404
0.44333
0.43652
0.41684
0.35743
0.33756
0.28269
0.26017
0.23141
0.22327
0.21854
0.20341
0.22573
0.24428
0.23084
0.27531
0.29423
0.34286
0.35043
0.31826
0.32129
0.30918
0.32772
0.37313
0.34267
0.35648
0.42498
0.39565
0.31637
0.30747
0.26225
0.21495
0.18978
0.18411
0.17446
0.20681
0.21457
0.23444
0.20738
0.23652
0.24333
0.22649
0.22327
0.26585
0.27663
0.27871
0.29007
0.33283
0.40908
0.34248
0.36935
0.38335
0.36121
0.32204
0.26301
0.20568
0.20568
0.19527
0.18619
0.19811
0.19924
0.21589
0.228
0.19905
0.19697
0.21892
0.24201
0.2193
0.25317
0.25544
0.31277
0.30331
0.36727
0.38013
0.38411
0.38959
0.32677
0.27323
0.2473
0.20719
0.18789
0.18013
0.17483
0.19224
0.20719
0.23009
0.22214
0.2017
0.23122
0.24238
0.27644
0.24579
0.32185
0.34286
0.39395
0.32696
0.41154
0.42271
0.53851
0.51391
0.4755
0.43898
0.3737
0.28647
0.23009
0.22081
0.22346
0.20189
0.23671
0.23576
0.22271
0.21306
0.22384
0.25658
0.31334
0.37029
0.39432
0.42763
0.40322
0.41741
0.44219
0.47569
0.47588
0.4982
0.45147
0.3964
0.34248
0.27152
0.2386
0.22365
0.23103
0.29612
0.23027
0.25222
0.25374
0.2929
0.35553
0.41343
0.42611
0.43519
0.3913
0.4666
0.58089
0.52696
0.59432
0.51202
0.46509
0.40927
0.4299
0.37654
0.35232
0.30199
0.26604
0.24957
0.25525
0.3315
0.24844
0.25752
0.26168
0.24598
0.29309
0.32072
0.35175
0.42952
0.48193
0.44409
0.43784
0.39149
0.3983
0.45336
0.56272
0.51202
0.50407
0.40114
0.38165
0.36272
0.33377
0.2878
0.26206
0.31939
0.2333
0.23955
0.24957
0.29101
0.30691
0.42176
0.49196
0.54797
0.4895
0.58505
0.66812
0.59243
0.59868
0.58865
0.73056
0.60662
0.52886
0.4895
0.38827
0.32091
0.29007
0.28534
0.27323
0.31958
0.24125
0.26831
0.25166
0.28798
0.31599
0.31788
0.39186
0.41211
0.43955
0.53169
0.59622
0.56632
0.53188
0.52337
0.6333
0.57162
0.52507
0.48571
0.36935
0.31088
0.26414
0.24314
0.25355
0.28061
0.25563
0.27606
0.27606
0.25809
0.29442
0.37408
0.46017
0.49063
0.56613
0.49196
0.48079
0.60246
0.55799
0.67058
0.68079
0.68666
0.57219
0.45449
0.41343
0.31883
0.27701
0.26585
0.24484
0.28798
0.23936
0.2526
0.24693
0.26774
0.26263
0.27909
0.3597
0.36935
0.42157
0.44447
0.48023
0.56121
0.54494
0.61627
0.52015
0.54078
0.52129
0.46131
0.33056
0.28098
0.26641
0.23141
0.2596
0.30634
0.25998
0.27928
0.27266
0.22819
0.24844
0.25998
0.32091
0.35194
0.32886
0.34872
0.39262
0.41154
0.38808
0.44655
0.39395
0.38997
0.32734
0.31731
0.27114
0.22592
0.21779
0.20946
0.2087
0.27871
0.21703
0.25298
0.23311
0.23482
0.26187
0.24995
0.23803
0.2263
0.24522
0.25014
0.26187
0.29461
0.36291
0.34456
0.32886
0.34494
0.2982
0.29101
0.2719
0.2333
0.19659
0.19659
0.18675
0.26263
0.16462
0.1947
0.21287
0.235
0.24182
0.24049
0.25449
0.29234
0.26452
0.28382
0.3245
0.36651
0.34437
0.40341
0.35232
0.37351
0.38827
0.35251
0.33548
0.27474
0.23519
0.221
0.23065
0.26963
0.21343
0.20984
0.22725
0.25052
0.26698
0.26736
0.31883
0.34115
0.35535
0.38392
0.35137
0.37351
0.35194
0.35648
0.43671
0.421
0.40814
0.35099
0.31391
0.28761
0.23557
0.21608
0.22422
0.29934
0.21911
0.24957
0.2369
0.22289
0.22346
0.21646
0.20322
0.22233
0.26244
0.25771
0.28855
0.29063
0.29669
0.35175
0.36121
0.34986
0.31504
0.26793
0.23482
0.19868
0.17805
0.18089
0.18619
0.30842
0.21003
0.22649
0.24257
0.18732
0.19319
0.2299
0.21154
0.23122
0.23765
0.23311
0.27909
0.29763
0.32091
0.32961
0.34248
0.36746
0.35118
0.33586
0.22176
0.19319
0.17862
0.17294
0.18392
0.24863
0.18959
0.22365
0.21798
0.20492
0.21343
0.19773
0.207
0.21079
0.19073
0.20057
0.2316
0.28098
0.34342
0.36689
0.37692
0.34134
0.30823
0.27531
0.23463
0.21684
0.18032
0.17767
0.18373
0.27209
0.2106
0.21022
0.20889
0.19659
0.20927
0.20208
0.20738
0.25412
0.24674
0.29858
0.32507
0.34834
0.36764
0.40038
0.41022
0.35894
0.32167
0.28193
0.24352
0.20965
0.19357
0.18846
0.20378
0.26679
0.20757
0.22573
0.23349
0.21703
0.22384
0.19565
0.2053
0.21987
0.24238
0.25147
0.29726
0.36954
0.29253
0.35837
0.36481
0.35364
0.33813
0.30445
0.27285
0.23444
0.21135
0.18221
0.17748
0.24674
0.16821
0.17881
0.1964
0.2299
0.24428
0.22971
0.28553
0.29328
0.29063
0.29082
0.31542
0.32791
0.32337
0.35818
0.35762
0.38335
0.35061
0.32507
0.24957
0.21495
0.19432
0.1964
0.19735
0.25166
0.19565
0.18619
0.2087
0.23576
0.27096
0.28344
0.29934
0.3105
0.32318
0.34891
0.35799
0.34513
0.30993
0.38373
0.39811
0.34096
0.31845
0.26944
0.25885
0.20776
0.19508
0.18713
0.18732
0.2755
0.193
0.20568
0.21627
0.19565
0.18032
0.1843
0.22706
0.28477
0.23046
0.28836
0.30691
0.29688
0.32942
0.38997
0.35856
0.33888
0.31618
0.27833
0.2596
0.23406
0.20757
0.18619
0.18411
0.25885
0.19186
0.20719
0.22687
0.19054
0.1964
0.21476
0.25184
0.24219
0.26358
0.27417
0.28798
0.29877
0.3158
0.3438
0.34986
0.34797
0.34702
0.30369
0.26604
0.20341
0.17389
0.16689
0.17332
0.25941
0.18278
0.1913
0.24144
0.22725
0.21911
0.24957
0.2333
0.24371
0.24825
0.2369
0.26698
0.30937
0.32715
0.33699
0.35364
0.33756
0.31429
0.28401
0.2509
0.21097
0.18884
0.17975
0.18354
0.2456
0.17313
0.20908
0.22517
0.23311
0.19659
0.2176
0.26263
0.25393
0.25658
0.27058
0.30691
0.2948
0.30104
0.33132
0.3561
0.32223
0.3018
0.27077
0.22214
0.19508
0.18789
0.17483
0.17143
0.24749
0.18921
0.21173
0.21514
0.20076
0.16518
0.19868
0.22649
0.21116
0.2193
0.24882
0.24465
0.25355
0.29877
0.3088
0.33188
0.31391
0.28931
0.25676
0.22649
0.18505
0.172
0.15667
0.16973
0.25525
0.16008
0.17824
0.20341
0.24579
0.26509
0.27096
0.28382
0.30596
0.30255
0.32337
0.33851
0.41003
0.39546
0.42857
0.3368
0.33188
0.31996
0.3018
0.23519
0.20662
0.19376
0.16424
0.25525
0.15932
0.19508
0.20416
0.23425
0.24617
0.25582
0.28439
0.29896
0.29631
0.38486
0.39792
0.39886
0.407
0.41495
0.38581
0.38903
0.34683
0.36991
0.29991
0.23349
0.19603
0.18411
0.18562
0.26017
0.18884
0.21438
0.20435
0.20454
0.18903
0.21646
0.25525
0.27058
0.22781
0.24503
0.25695
0.28212
0.3315
0.34588
0.39773
0.37162
0.34324
0.32129
0.27625
0.21911
0.17919
0.18051
0.17938
0.25885
0.18373
0.20454
0.25582
0.22176
0.18978
0.17975
0.23236
0.22876
0.24768
0.22933
0.22006
0.25904
0.26925
0.33113
0.40095
0.33642
0.29593
0.2526
0.25695
0.20795
0.17332
0.17029
0.17181
0.25714
0.18013
0.1913
0.19773
0.22384
0.18316
0.17938
0.20435
0.18013
0.17559
0.17256
0.19357
0.20889
0.21911
0.30445
0.33567
0.39111
0.36954
0.3158
0.2702
0.2473
0.21684
0.20095
0.20132
0.25752
0.18865
0.20511
0.23463
0.20908
0.22176
0.22517
0.2157
0.22744
0.20984
0.20795
0.19924
0.221
0.23254
0.32394
0.34002
0.36481
0.36197
0.3158
0.29385
0.25374
0.22308
0.20378
0.21287
0.28382
0.18978
0.19565
0.23254
0.2386
0.24125
0.2193
0.28061
0.20757
0.20965
0.20227
0.26604
0.228
0.22025
0.28666
0.34816
0.32431
0.29953
0.29934
0.27228
0.22252
0.207
0.19981
0.21873
0.29499
0.19943
0.18978
0.22233
0.27058
0.29101
0.26755
0.26206
0.2736
0.23879
0.28004
0.27342
0.27852
0.31864
0.34418
0.37029
0.36424
0.3457
0.34324
0.2685
0.23179
0.21968
0.19111
0.20076
0.28174
0.19186
0.20038
0.18392
0.22554
0.28477
0.27985
0.2736
0.25393
0.26887
0.27606
0.29669
0.37956
0.37124
0.36008
0.38562
0.35478
0.36689
0.33605
0.27474
0.22403
0.21457
0.18903
0.19111
0.19092
0.22498
0.22668
0.21268
0.24276
0.21173
0.21968
0.24163
0.21987
0.22422
0.20019
0.19905
0.30785
0.31675
0.37275
0.44409
0.38884
0.34153
0.29385
0.28496
0.228
0.20303
0.19224
0.18184
0.1894
0.1964
0.20151
0.2439
0.24333
0.22952
0.21835
0.2316
0.20681
0.20227
0.22611
0.2333
0.29461
0.2895
0.34986
0.39735
0.43009
0.3684
0.30766
0.30785
0.25658
0.24144
0.19735
0.20643
0.18694
0.221
0.18411
0.22744
0.25393
0.26093
0.25601
0.23917
0.28288
0.24371
0.25714
0.25374
0.33434
0.30918
0.35194
0.37578
0.38808
0.39357
0.34532
0.30653
0.25733
0.21268
0.20076
0.20151
0.19149
0.20095
0.2596
0.24503
0.26131
0.20549
0.17956
0.18089
0.19792
0.18884
0.18392
0.20303
0.27796
0.26017
0.31542
0.36102
0.38392
0.38392
0.43879
0.31939
0.25374
0.23217
0.24655
0.22592
0.21419
0.235
0.23217
0.2492
0.23841
0.186
0.19678
0.17767
0.18221
0.18732
0.21362
0.20757
0.31145
0.27966
0.31447
0.31977
0.31845
0.33567
0.30558
0.27569
0.23198
0.20511
0.21079
0.20776
0.21003
0.21854
0.20227
0.23633
0.27247
0.28969
0.23065
0.21097
0.21627
0.21835
0.24106
0.25733
0.34342
0.3544
0.38032
0.40568
0.3544
0.38978
0.37389
0.3228
0.28836
0.28061
0.25412
0.22308
0.20435
0.20681
0.21552
0.24409
0.23879
0.28439
0.28004
0.29669
0.33056
0.31164
0.3807
0.31012
0.35099
0.35383
0.41419
0.39451
0.40833
0.37483
0.3667
0.31731
0.27001
0.22384
0.23803
0.21362
0.20795
0.27114
0.29366
0.26358
0.2562
0.24314
0.27625
0.25487
0.24409
0.20889
0.19905
0.20019
0.32375
0.32356
0.37843
0.42138
0.41343
0.40587
0.38505
0.34948
0.28817
0.26812
0.26509
0.26906
0.27228
0.26263
0.28534
0.33434
0.27323
0.22081
0.19451
0.21779
0.18808
0.20738
0.21287
0.22062
0.30785
0.33926
0.37994
0.40378
0.36916
0.36424
0.34437
0.32129
0.26395
0.24182
0.23595
0.24257
0.23103
0.23671
0.24409
0.22838
0.21362
0.20416
0.19016
0.18146
0.20322
0.18335
0.15194
0.16821
0.25544
0.25203
0.33813
0.40757
0.40492
0.3754
0.34607
0.30218
0.28931
0.25676
0.24163
0.22573
0.22517
0.24333
0.21003
0.22479
0.22157
0.20322
0.21154
0.20246
0.18146
0.20738
0.18297
0.1877
0.25487
0.2473
0.3035
0.3438
0.3701
0.37654
0.33794
0.30369
0.26831
0.22895
0.24049
0.21987
0.21079
0.21684
0.23463
0.22952
0.2386
0.2157
0.21665
0.20587
0.19395
0.20681
0.18316
0.2
0.30823
0.28723
0.31788
0.35951
0.36386
0.33132
0.31921
0.26112
0.25449
0.2439
0.21022
0.20681
0.19565
0.207
0.21722
0.22933
0.27796
0.31826
0.26623
0.24579
0.25866
0.28023
0.26112
0.26263
0.34059
0.35232
0.35326
0.38884
0.47285
0.41041
0.37332
0.32091
0.27304
0.24465
0.22214
0.21476
0.21079
0.21665
0.20397
0.20397
0.2736
0.27796
0.2702
0.23463
0.26282
0.25506
0.27209
0.2685
0.35118
0.38505
0.37162
0.35459
0.33851
0.34399
0.31183
0.27436
0.25941
0.2193
0.2036
0.20341
0.19584
0.21703
0.24863
0.23009
0.30993
0.29726
0.24087
0.24806
0.23557
0.22441
0.21684
0.21684
0.31447
0.30123
0.35364
0.34267
0.36216
0.32602
0.30218
0.28136
0.22838
0.21608
0.20227
0.18448
0.2123
0.25033
0.22763
0.23482
0.24711
0.23557
0.23879
0.228
0.21362
0.22971
0.20643
0.21949
0.31675
0.31561
0.33321
0.37275
0.39149
0.3544
0.35251
0.28931
0.25922
0.23728
0.214
0.21987
0.22403
0.228
0.26395
0.23652
0.20738
0.23065
0.24333
0.22706
0.22933
0.23141
0.25109
0.24106
0.33529
0.34286
0.45941
0.43709
0.42157
0.40038
0.35364
0.3105
